date,season_start,base_rot,home_team,away_team,home_score,away_score,home_ml_open,home_ml_close,away_ml_open,away_ml_close,home_puckline,home_puckline_price,away_puckline,away_puckline_price,total_open,total_open_price,total_close,total_close_price
2018-04-05,2017,73,SJS,COL,4,2,-180.0,-173.0,160.0,153.0,-1.5,165.0,1.5,-185.0,5.5,-110.0,5.5,-110.0
2018-04-06,2017,1,PIT,OTT,4,0,-235.0,-290.0,195.0,230.0,-1.5,-110.0,1.5,-110.0,6.0,-115.0,6.0,-125.0
2018-04-06,2017,3,TBL,BUF,7,5,-370.0,-350.0,300.0,280.0,-1.5,-121.0,1.5,101.0,6.0,100.0,6.0,-101.0
2018-04-06,2017,5,CHI,STL,1,4,135.0,130.0,-155.0,-150.0,1.5,-228.0,-1.5,189.0,5.5,-125.0,5.5,-120.0
2018-04-06,2017,7,ANA,DAL,5,3,-155.0,-160.0,135.0,140.0,-1.5,170.0,1.5,-200.0,5.5,115.0,5.5,110.0
2018-04-07,2017,51,PHI,NYR,5,0,-245.0,-290.0,205.0,230.0,-1.5,-110.0,1.5,-110.0,6.0,-110.0,6.0,-110.0
2018-04-07,2017,53,DET,NYI,3,4,-143.0,-126.0,123.0,106.0,-1.5,220.0,1.5,-270.0,6.5,-110.0,6.5,-105.0
2018-04-07,2017,55,WSH,NJD,5,3,-150.0,-185.0,130.0,165.0,-1.5,160.0,1.5,-180.0,6.0,105.0,5.5,-120.0
2018-04-07,2017,57,FLA,BUF,4,3,-265.0,-235.0,215.0,195.0,-1.5,110.0,1.5,-130.0,6.0,-105.0,6.0,110.0
2018-04-07,2017,59,TOR,MTL,4,2,-230.0,-240.0,190.0,200.0,-1.5,105.0,1.5,-125.0,6.0,-120.0,6.0,-105.0
2018-04-07,2017,61,BOS,OTT,5,2,-300.0,-370.0,240.0,300.0,-1.5,-155.0,1.5,135.0,6.0,-115.0,6.0,-115.0
2018-04-07,2017,63,WPG,CHI,4,1,-260.0,-265.0,210.0,215.0,-1.5,100.0,1.5,-120.0,6.0,-105.0,6.0,-105.0
2018-04-07,2017,65,CAR,TBL,3,2,140.0,124.0,-160.0,-144.0,1.5,-230.0,-1.5,190.0,6.0,-110.0,6.0,-110.0
2018-04-07,2017,67,NSH,CBJ,4,2,-125.0,-167.0,105.0,147.0,-1.5,165.0,1.5,-185.0,5.5,-115.0,5.5,-115.0
2018-04-07,2017,69,ARI,ANA,0,3,130.0,123.0,-150.0,-143.0,1.5,-245.0,-1.5,205.0,5.5,100.0,5.5,100.0
2018-04-07,2017,71,COL,STL,5,2,-117.0,-146.0,-103.0,126.0,-1.5,195.0,1.5,-235.0,5.5,-110.0,5.5,-110.0
2018-04-07,2017,73,EDM,VAN,3,2,-183.0,-205.0,163.0,175.0,-1.5,145.0,1.5,-165.0,6.0,-110.0,6.0,-105.0
2018-04-07,2017,75,CGY,VGK,7,1,108.0,125.0,-128.0,-145.0,1.5,-240.0,-1.5,200.0,6.0,110.0,5.5,-110.0
2018-04-07,2017,77,LAK,DAL,2,4,-205.0,-213.0,175.0,183.0,-1.5,135.0,1.5,-155.0,5.5,100.0,5.5,105.0
2018-04-07,2017,79,SJS,MIN,3,6,-175.0,-185.0,155.0,165.0,-1.5,155.0,1.5,-175.0,5.5,-105.0,5.5,-110.0
2018-04-08,2017,1,BOS,FLA,2,4,-240.0,-345.0,200.0,275.0,-1.5,-142.0,1.5,122.0,5.5,-120.0,6.0,-103.0
2018-04-11,2017,3,WPG,MIN,3,2,-170.0,-200.0,150.0,170.0,-1.5,150.0,1.5,-170.0,6.0,105.0,5.5,-105.0
2018-04-11,2017,5,PIT,PHI,7,0,-180.0,-185.0,160.0,165.0,-1.5,160.0,1.5,-180.0,6.0,100.0,6.0,105.0
2018-04-11,2017,7,VGK,LAK,1,0,-130.0,-150.0,110.0,130.0,-1.5,196.0,1.5,-236.0,5.5,110.0,5.5,110.0
2018-04-12,2017,9,TBL,NJD,5,2,-240.0,-215.0,200.0,185.0,-1.5,135.0,1.5,-155.0,6.0,110.0,6.0,-105.0
2018-04-12,2017,11,BOS,TOR,5,1,-155.0,-157.0,135.0,137.0,-1.5,180.0,1.5,-210.0,6.0,-110.0,6.0,100.0
2018-04-12,2017,13,WSH,CBJ,3,4,-147.0,-150.0,127.0,130.0,-1.5,195.0,1.5,-235.0,5.5,-102.0,5.5,100.0
2018-04-12,2017,15,NSH,COL,5,2,-265.0,-300.0,215.0,240.0,-1.5,-105.0,1.5,-115.0,5.5,-125.0,5.5,-103.0
2018-04-12,2017,17,ANA,SJS,0,3,-150.0,-135.0,130.0,115.0,-1.5,210.0,1.5,-260.0,5.0,-135.0,5.0,-145.0
2018-04-13,2017,51,PIT,PHI,1,5,-215.0,-205.0,185.0,175.0,-1.5,140.0,1.5,-160.0,6.0,-115.0,6.0,-105.0
2018-04-13,2017,53,WPG,MIN,4,1,-200.0,-200.0,170.0,170.0,-1.5,150.0,1.5,-170.0,5.5,-105.0,5.5,105.0
2018-04-13,2017,55,VGK,LAK,2,1,-155.0,-165.0,135.0,145.0,-1.5,185.0,1.5,-215.0,5.0,-120.0,5.0,-126.0
2018-04-14,2017,57,TBL,NJD,5,3,-245.0,-215.0,205.0,185.0,-1.5,140.0,1.5,-160.0,6.0,-115.0,6.0,-101.0
2018-04-14,2017,59,NSH,COL,5,4,-340.0,-300.0,270.0,240.0,-1.5,-110.0,1.5,-110.0,5.5,-130.0,5.5,-105.0
2018-04-14,2017,61,BOS,TOR,7,3,-175.0,-165.0,155.0,145.0,-1.5,175.0,1.5,-205.0,6.0,-105.0,5.5,-105.0
2018-04-14,2017,63,ANA,SJS,2,3,-133.0,-167.0,113.0,147.0,-1.5,195.0,1.5,-235.0,5.0,-110.0,5.0,105.0
2018-04-15,2017,19,PHI,PIT,1,5,-105.0,125.0,-115.0,-145.0,1.5,-235.0,-1.5,195.0,6.0,-110.0,6.0,-110.0
2018-04-15,2017,21,MIN,WPG,6,2,-107.0,100.0,-113.0,-120.0,1.5,-300.0,-1.5,240.0,5.5,110.0,5.5,110.0
2018-04-15,2017,23,WSH,CBJ,4,5,-153.0,-160.0,133.0,140.0,-1.5,180.0,1.5,-210.0,5.5,105.0,5.5,105.0
2018-04-15,2017,25,LAK,VGK,2,3,-140.0,-150.0,120.0,130.0,-1.5,185.0,1.5,-215.0,5.0,-110.0,5.0,-105.0
2018-04-16,2017,27,TOR,BOS,4,2,-115.0,-117.0,-105.0,-103.0,-1.5,250.0,1.5,-315.0,5.5,-119.0,5.5,-140.0
2018-04-16,2017,29,NJD,TBL,5,2,120.0,120.0,-140.0,-140.0,1.5,-245.0,-1.5,205.0,6.0,-110.0,6.0,-115.0
2018-04-16,2017,31,COL,NSH,5,3,145.0,137.0,-165.0,-157.0,1.5,-200.0,-1.5,170.0,5.5,-120.0,5.5,-125.0
2018-04-16,2017,33,SJS,ANA,8,1,-140.0,-148.0,120.0,128.0,-1.5,200.0,1.5,-240.0,5.0,-110.0,5.0,-115.0
2018-04-17,2017,51,CBJ,WSH,2,3,-143.0,-107.0,123.0,-113.0,1.5,-300.0,-1.5,240.0,5.5,-110.0,6.0,-110.0
2018-04-17,2017,53,MIN,WPG,0,2,-115.0,110.0,-105.0,-130.0,1.5,-295.0,-1.5,235.0,5.5,-105.0,5.5,-110.0
2018-04-17,2017,55,LAK,VGK,0,1,-130.0,-136.0,110.0,116.0,-1.5,220.0,1.5,-270.0,5.0,105.0,5.0,-130.0
2018-04-18,2017,57,PHI,PIT,0,5,120.0,132.0,-140.0,-152.0,1.5,-210.0,-1.5,180.0,6.0,-105.0,6.0,-108.0
2018-04-18,2017,59,NJD,TBL,1,3,133.0,126.0,-153.0,-146.0,1.5,-235.0,-1.5,195.0,6.0,-125.0,6.5,-103.0
2018-04-18,2017,61,COL,NSH,2,3,150.0,150.0,-170.0,-170.0,1.5,-200.0,-1.5,170.0,6.0,-115.0,6.0,-110.0
2018-04-18,2017,63,SJS,ANA,2,1,-175.0,-179.0,155.0,159.0,-1.5,160.0,1.5,-180.0,5.0,-135.0,5.0,-145.0
2018-04-19,2017,1,TOR,BOS,1,3,-113.0,-108.0,-107.0,-112.0,1.5,-315.0,-1.5,250.0,6.0,-120.0,6.0,105.0
2018-04-19,2017,3,CBJ,WSH,1,4,-114.0,-125.0,-106.0,105.0,-1.5,225.0,1.5,-275.0,5.5,-125.0,5.5,-110.0
2018-04-20,2017,7,PIT,PHI,2,4,-245.0,-275.0,205.0,225.0,-1.5,-110.0,1.5,-110.0,6.0,-110.0,6.0,-105.0
2018-04-20,2017,9,NSH,COL,1,2,-330.0,-340.0,260.0,270.0,-1.5,-125.0,1.5,105.0,6.0,-115.0,6.0,-101.0
2018-04-20,2017,11,WPG,MIN,5,0,-230.0,-230.0,190.0,190.0,-1.5,131.0,1.5,-151.0,5.5,111.0,5.5,105.0
2018-04-21,2017,65,TBL,NJD,3,1,-235.0,-260.0,195.0,210.0,-1.5,105.0,1.5,-125.0,6.0,-105.0,6.0,-105.0
2018-04-21,2017,67,BOS,TOR,3,4,-180.0,-200.0,160.0,170.0,-1.5,145.0,1.5,-165.0,5.5,-110.0,5.5,-122.0
2018-04-21,2017,69,WSH,CBJ,4,3,-165.0,-168.0,145.0,148.0,-1.5,170.0,1.5,-200.0,5.5,105.0,5.5,100.0
2018-04-22,2017,73,PHI,PIT,5,8,145.0,145.0,-165.0,-165.0,1.5,-203.0,-1.5,173.0,6.0,-110.0,6.0,-108.0
2018-04-22,2017,75,COL,NSH,0,5,165.0,168.0,-185.0,-188.0,1.5,-180.0,-1.5,160.0,6.0,100.0,6.0,-105.0
2018-04-23,2017,17,TOR,BOS,3,1,110.0,107.0,-130.0,-127.0,1.5,-290.0,-1.5,230.0,6.0,100.0,6.0,100.0
2018-04-23,2017,19,CBJ,WSH,3,6,-105.0,-124.0,-115.0,104.0,-1.5,245.0,1.5,-305.0,5.5,-105.0,5.5,-115.0
2018-04-25,2017,25,BOS,TOR,7,4,-165.0,-172.0,145.0,152.0,-1.5,170.0,1.5,-200.0,5.5,-110.0,5.5,-105.0
2018-04-26,2017,81,VGK,SJS,7,0,-143.0,-161.0,123.0,141.0,-1.5,190.0,1.5,-230.0,5.0,-102.0,5.0,-140.0
2018-04-26,2017,87,WSH,PIT,2,3,-120.0,-130.0,100.0,110.0,-1.5,215.0,1.5,-265.0,6.0,-105.0,6.0,-115.0
2018-04-27,2017,83,NSH,WPG,1,4,-150.0,-165.0,130.0,145.0,-1.5,180.0,1.5,-210.0,5.5,-115.0,5.5,-123.0
2018-04-28,2017,85,TBL,BOS,2,6,-145.0,-147.0,125.0,127.0,-1.5,200.0,1.5,-240.0,6.0,-110.0,6.0,-105.0
2018-04-28,2017,89,VGK,SJS,3,4,-185.0,-175.0,165.0,155.0,-1.5,165.0,1.5,-185.0,5.5,105.0,5.5,127.0
2018-04-29,2017,11,WSH,PIT,4,1,-122.0,-141.0,102.0,121.0,-1.5,200.0,1.5,-240.0,6.0,100.0,6.0,-110.0
2018-04-29,2017,13,NSH,WPG,5,4,-173.0,-191.0,153.0,171.0,-1.5,155.0,1.5,-175.0,5.5,-115.0,5.5,-110.0
2018-04-30,2017,15,TBL,BOS,4,2,-155.0,-166.0,135.0,146.0,-1.5,165.0,1.5,-185.0,6.0,-110.0,6.0,-115.0
2018-04-30,2017,17,SJS,VGK,3,4,-130.0,-128.0,110.0,108.0,-1.5,230.0,1.5,-290.0,5.5,115.0,5.5,112.0
2018-05-01,2017,51,PIT,WSH,3,4,-145.0,-167.0,125.0,147.0,-1.5,170.0,1.5,-200.0,5.5,-115.0,6.0,-115.0
2018-05-01,2017,53,WPG,NSH,7,4,-133.0,-155.0,113.0,135.0,-1.5,190.0,1.5,-230.0,5.5,-125.0,6.0,-105.0
2018-05-02,2017,55,BOS,TBL,1,4,-145.0,-161.0,125.0,141.0,-1.5,180.0,1.5,-210.0,6.0,-120.0,6.0,-119.0
2018-05-02,2017,57,SJS,VGK,4,0,-131.0,-147.0,111.0,127.0,-1.5,190.0,1.5,-230.0,5.5,-105.0,5.5,-110.0
2018-05-03,2017,19,PIT,WSH,3,1,-163.0,-180.0,143.0,160.0,-1.5,155.0,1.5,-175.0,6.0,-108.0,6.0,-119.0
2018-05-03,2017,21,WPG,NSH,1,2,-143.0,-143.0,123.0,123.0,-1.5,195.0,1.5,-235.0,6.0,-110.0,6.0,-119.0
2018-05-04,2017,23,BOS,TBL,3,4,-155.0,-155.0,135.0,135.0,-1.5,170.0,1.5,-200.0,6.0,-110.0,6.0,-103.0
2018-05-04,2017,25,VGK,SJS,5,3,-150.0,-167.0,130.0,147.0,-1.5,170.0,1.5,-200.0,5.5,-105.0,5.5,-105.0
2018-05-05,2017,59,WSH,PIT,6,3,-120.0,-130.0,100.0,110.0,-1.5,215.0,1.5,-265.0,5.5,-120.0,5.5,-128.0
2018-05-05,2017,61,NSH,WPG,2,6,-158.0,-154.0,138.0,134.0,-1.5,185.0,1.5,-215.0,5.5,-110.0,5.5,-125.0
2018-05-06,2017,63,TBL,BOS,3,1,-175.0,-150.0,155.0,130.0,-1.5,190.0,1.5,-230.0,6.0,100.0,6.0,-115.0
2018-05-06,2017,65,SJS,VGK,0,3,-140.0,-157.0,120.0,137.0,-1.5,176.0,1.5,-206.0,5.5,105.0,5.5,-119.0
2018-05-07,2017,1,PIT,WSH,1,2,-205.0,-200.0,175.0,170.0,-1.5,144.0,1.5,-165.0,6.0,-110.0,6.0,-110.0
2018-05-07,2017,3,WPG,NSH,0,4,-160.0,-160.0,140.0,140.0,-1.5,170.0,1.5,-200.0,6.0,-105.0,6.0,110.0
2018-05-10,2017,53,NSH,WPG,1,5,-153.0,-143.0,133.0,123.0,-1.5,180.0,1.5,-215.0,5.5,-108.0,5.5,110.0
2018-05-11,2017,23,TBL,WSH,2,4,-180.0,-200.0,160.0,170.0,-1.5,150.0,1.5,-170.0,6.0,-110.0,6.0,110.0
2018-05-12,2017,21,WPG,VGK,4,2,-145.0,-145.0,125.0,125.0,-1.5,185.0,1.5,-215.0,5.5,-130.0,6.0,119.0
2018-05-13,2017,55,TBL,WSH,2,6,-205.0,-195.0,175.0,175.0,-1.5,140.0,1.5,-160.0,6.0,-110.0,6.0,115.0
2018-05-14,2017,57,WPG,VGK,1,3,-137.0,-152.0,117.0,132.0,-1.5,185.0,1.5,-215.0,6.0,-102.0,6.0,100.0
2018-05-15,2017,1,WSH,TBL,2,4,-120.0,-117.0,100.0,-103.0,-1.5,230.0,1.5,-290.0,6.0,-115.0,6.0,-110.0
2018-05-16,2017,3,VGK,WPG,4,2,-143.0,-131.0,123.0,111.0,-1.5,215.0,1.5,-265.0,5.5,-115.0,5.5,-112.0
2018-05-17,2017,59,WSH,TBL,2,4,-109.0,-132.0,-111.0,112.0,-1.5,210.0,1.5,-260.0,6.0,-115.0,6.0,-120.0
2018-05-18,2017,61,VGK,WPG,3,2,-128.0,-122.0,108.0,102.0,-1.5,230.0,1.5,-290.0,5.5,-115.0,5.5,-120.0
2018-05-19,2017,5,TBL,WSH,3,2,-185.0,-157.0,165.0,137.0,-1.5,180.0,1.5,-210.0,6.0,-110.0,6.0,-101.0
2018-05-20,2017,7,WPG,VGK,1,2,-150.0,-160.0,130.0,140.0,-1.5,160.0,1.5,-180.0,6.0,105.0,5.5,-117.0
2018-05-21,2017,9,WSH,TBL,3,0,-130.0,-133.0,110.0,113.0,-1.5,210.0,1.5,-260.0,6.0,-101.0,6.0,102.0
2018-05-23,2017,53,TBL,WSH,0,4,-145.0,-138.0,125.0,118.0,-1.5,205.0,1.5,-245.0,5.5,-110.0,5.5,105.0
2018-05-28,2017,1,VGK,WSH,6,4,-143.0,-155.0,123.0,135.0,-1.5,170.0,1.5,-200.0,5.5,105.0,5.5,105.0
2018-05-30,2017,3,VGK,WSH,2,3,-152.0,-137.0,132.0,117.0,-1.5,175.0,1.5,-205.0,6.0,-106.0,5.5,-117.0
2018-06-02,2017,5,WSH,VGK,3,1,-137.0,-130.0,117.0,110.0,-1.5,205.0,1.5,-245.0,5.5,-105.0,5.5,-105.0
2018-06-04,2017,7,WSH,VGK,6,2,-125.0,-122.0,105.0,102.0,-1.5,210.0,1.5,-260.0,5.5,-106.0,5.5,-101.0
2018-06-07,2017,9,VGK,WSH,3,4,-135.0,-163.0,115.0,143.0,-1.5,165.0,1.5,-185.0,5.5,-105.0,5.5,-119.0
