date,season_start,base_rot,home_team,away_team,home_score,away_score,home_ml_open,home_ml_close,away_ml_open,away_ml_close,home_puckline,home_puckline_price,away_puckline,away_puckline_price,total_open,total_open_price,total_close,total_close_price
2019-04-04,2018,9,FLA,NYI,1,2,-102.0,102.0,-118.0,-112.0,1.5,-280.0,-1.5,230.0,5.5,-110.0,5.5,-130.0
2019-04-04,2018,11,CAR,NJD,3,1,-270.0,-350.0,222.0,300.0,-1.5,-125.0,1.5,105.0,5.5,-110.0,6.0,-110.0
2019-04-04,2018,13,MIN,BOS,0,3,-145.0,-120.0,125.0,110.0,-1.5,222.0,1.5,-270.0,5.5,-110.0,5.5,-105.0
2019-04-04,2018,15,STL,PHI,7,3,-210.0,-200.0,176.0,180.0,-1.5,125.0,1.5,-145.0,6.0,-110.0,6.0,-105.0
2019-04-04,2018,17,NSH,VAN,3,2,-240.0,-240.0,199.0,210.0,-1.5,100.0,1.5,-120.0,5.5,-110.0,5.5,-105.0
2019-04-04,2018,19,EDM,SJS,2,3,125.0,131.0,-145.0,-142.0,1.5,-200.0,-1.5,170.0,6.5,-110.0,6.5,-135.0
2019-04-04,2018,21,COL,WPG,3,2,-113.0,-115.0,-107.0,105.0,-1.5,211.0,1.5,-255.0,6.0,-110.0,6.0,-110.0
2019-04-04,2018,23,VGK,ARI,1,4,-230.0,-220.0,192.0,200.0,-1.5,120.0,1.5,-140.0,5.5,-110.0,5.5,-105.0
2019-04-05,2018,25,NYR,CBJ,2,3,176.0,220.0,-210.0,-250.0,1.5,-119.0,-1.5,-101.0,6.0,-110.0,6.0,-105.0
2019-04-05,2018,27,CHI,DAL,6,1,-110.0,-109.0,-110.0,-101.0,-1.5,226.0,1.5,-275.0,6.5,-110.0,6.5,105.0
2019-04-05,2018,29,ANA,LAK,5,2,-157.0,-150.0,137.0,135.0,-1.5,170.0,1.5,-200.0,5.5,-110.0,5.5,110.0
2019-04-06,2018,31,BOS,TBL,3,6,-113.0,-120.0,-107.0,110.0,-1.5,218.0,1.5,-265.0,6.5,-110.0,6.5,105.0
2019-04-06,2018,33,STL,VAN,3,2,-280.0,-290.0,230.0,250.0,-1.5,-105.0,1.5,-115.0,5.5,-110.0,5.5,-120.0
2019-04-06,2018,35,OTT,CBJ,2,6,140.0,157.0,-160.0,-174.0,1.5,-170.0,-1.5,148.0,6.5,-110.0,6.5,100.0
2019-04-06,2018,37,PHI,CAR,3,4,105.0,132.0,-125.0,-145.0,1.5,-200.0,-1.5,170.0,6.0,-110.0,6.0,-135.0
2019-04-06,2018,39,DET,BUF,1,7,-130.0,-115.0,110.0,105.0,-1.5,222.0,1.5,-270.0,6.0,-110.0,6.0,-115.0
2019-04-06,2018,41,MTL,TOR,6,5,-110.0,-110.0,-110.0,100.0,-1.5,226.0,1.5,-275.0,6.5,-110.0,6.5,-115.0
2019-04-06,2018,43,WSH,NYI,0,3,-115.0,-115.0,-105.0,105.0,-1.5,203.0,1.5,-245.0,5.5,-110.0,5.5,-110.0
2019-04-06,2018,45,PIT,NYR,3,4,-265.0,-300.0,218.0,260.0,-1.5,-128.0,1.5,108.0,6.5,-110.0,6.5,-110.0
2019-04-06,2018,47,FLA,NJD,3,4,-205.0,-205.0,172.0,185.0,-1.5,120.0,1.5,-140.0,6.0,-110.0,6.0,-135.0
2019-04-06,2018,49,NSH,CHI,5,2,-265.0,-240.0,218.0,210.0,-1.5,100.0,1.5,-120.0,6.0,-110.0,6.0,-135.0
2019-04-06,2018,51,DAL,MIN,3,0,-155.0,-155.0,135.0,140.0,-1.5,166.0,1.5,-195.0,6.0,-110.0,5.5,115.0
2019-04-06,2018,53,CGY,EDM,1,3,-160.0,-195.0,140.0,175.0,-1.5,135.0,1.5,-155.0,6.5,-110.0,6.5,-115.0
2019-04-06,2018,55,ARI,WPG,2,4,110.0,145.0,-130.0,-160.0,1.5,-205.0,-1.5,172.0,5.5,-110.0,5.5,100.0
2019-04-06,2018,57,SJS,COL,5,2,-160.0,-160.0,140.0,145.0,-1.5,155.0,1.5,-180.0,6.5,-110.0,6.5,-105.0
2019-04-06,2018,59,LAK,VGK,5,2,115.0,140.0,-135.0,-155.0,1.5,-185.0,-1.5,160.0,5.5,-110.0,5.5,-120.0
2019-04-10,2018,1,TBL,CBJ,3,4,-210.0,-230.0,176.0,205.0,-1.5,100.0,1.5,-120.0,6.5,-110.0,6.5,-110.0
2019-04-10,2018,3,NYI,PIT,4,3,-113.0,-105.0,-107.0,-105.0,-1.5,234.0,1.5,-285.0,6.0,-110.0,5.5,110.0
2019-04-10,2018,5,WPG,STL,1,2,-118.0,-110.0,-102.0,100.0,-1.5,234.0,1.5,-285.0,5.5,-110.0,5.5,-105.0
2019-04-10,2018,7,NSH,DAL,2,3,-165.0,-155.0,144.0,140.0,-1.5,180.0,1.5,-215.0,5.0,-110.0,5.0,-115.0
2019-04-10,2018,9,SJS,VGK,5,2,-138.0,-125.0,118.0,115.0,-1.5,195.0,1.5,-235.0,6.0,-110.0,6.0,-120.0
2019-04-11,2018,11,BOS,TOR,1,4,-145.0,-134.0,125.0,124.0,-1.5,184.0,1.5,-220.0,6.0,-110.0,6.0,-115.0
2019-04-11,2018,13,WSH,CAR,4,2,-145.0,-150.0,125.0,135.0,-1.5,166.0,1.5,-195.0,5.5,-110.0,5.5,-115.0
2019-04-11,2018,15,CGY,COL,4,0,-183.0,-190.0,158.0,170.0,-1.5,125.0,1.5,-145.0,6.0,-110.0,6.0,-120.0
2019-04-12,2018,51,TBL,CBJ,1,5,-250.0,-310.0,207.0,270.0,-1.5,-110.0,1.5,-110.0,6.5,-110.0,6.5,100.0
2019-04-12,2018,53,NYI,PIT,3,1,110.0,110.0,-130.0,-120.0,1.5,-265.0,-1.5,218.0,5.5,-110.0,5.5,105.0
2019-04-12,2018,55,WPG,STL,3,4,-120.0,-126.0,100.0,116.0,-1.5,207.0,1.5,-250.0,5.5,-110.0,5.5,110.0
2019-04-12,2018,57,SJS,VGK,3,5,-135.0,-127.0,115.0,117.0,-1.5,194.0,1.5,-233.0,6.5,-110.0,6.5,100.0
2019-04-13,2018,61,WSH,CAR,4,3,-160.0,-155.0,140.0,140.0,-1.5,170.0,1.5,-200.0,5.5,-110.0,5.5,-120.0
2019-04-13,2018,63,NSH,DAL,2,1,-158.0,-160.0,138.0,145.0,-1.5,170.0,1.5,-200.0,5.0,-110.0,5.0,-110.0
2019-04-13,2018,65,BOS,TOR,4,1,-148.0,-145.0,128.0,132.0,-1.5,178.0,1.5,-212.0,6.0,-110.0,6.0,-115.0
2019-04-13,2018,67,CGY,COL,2,3,-235.0,-200.0,195.0,180.0,-1.5,140.0,1.5,-160.0,6.0,-110.0,6.0,-115.0
2019-04-14,2018,21,PIT,NYI,1,4,-200.0,-190.0,170.0,170.0,-1.5,157.0,1.5,-182.0,5.5,-110.0,5.5,115.0
2019-04-14,2018,23,CBJ,TBL,3,1,123.0,130.0,-143.0,-140.0,1.5,-210.0,-1.5,176.0,6.0,-110.0,6.0,-115.0
2019-04-14,2018,25,STL,WPG,3,6,-160.0,-155.0,140.0,140.0,-1.5,184.0,1.5,-220.0,5.5,-110.0,5.5,110.0
2019-04-14,2018,27,VGK,SJS,6,3,-150.0,-155.0,130.0,140.0,-1.5,163.0,1.5,-190.0,6.5,-110.0,6.5,110.0
2019-04-15,2018,29,TOR,BOS,3,2,-123.0,-115.0,103.0,105.0,-1.5,211.0,1.5,-255.0,6.0,-110.0,6.0,-110.0
2019-04-15,2018,31,CAR,WSH,5,0,-135.0,-120.0,115.0,110.0,-1.5,195.0,1.5,-235.0,6.0,-110.0,6.0,100.0
2019-04-15,2018,33,DAL,NSH,2,3,-127.0,-115.0,107.0,105.0,-1.5,222.0,1.5,-270.0,5.0,-110.0,5.0,100.0
2019-04-15,2018,35,COL,CGY,6,2,107.0,105.0,-127.0,-115.0,1.5,-260.0,-1.5,215.0,6.0,-110.0,6.0,-105.0
2019-04-16,2018,37,CBJ,TBL,7,3,125.0,120.0,-145.0,-130.0,1.5,-220.0,-1.5,184.0,6.0,-110.0,6.0,100.0
2019-04-16,2018,39,PIT,NYI,1,3,-170.0,-165.0,148.0,150.0,-1.5,166.0,1.5,-195.0,5.5,-110.0,5.5,130.0
2019-04-16,2018,41,STL,WPG,1,2,-155.0,-155.0,135.0,140.0,-1.5,180.0,1.5,-215.0,5.5,-110.0,5.5,110.0
2019-04-16,2018,43,VGK,SJS,5,0,-155.0,-170.0,135.0,155.0,-1.5,163.0,1.5,-190.0,6.5,-110.0,6.5,-105.0
2019-04-17,2018,45,TOR,BOS,4,6,-125.0,-115.0,105.0,105.0,-1.5,218.0,1.5,-265.0,6.0,-110.0,6.0,-105.0
2019-04-17,2018,47,DAL,NSH,5,1,-115.0,-120.0,-105.0,110.0,-1.5,244.0,1.5,-298.0,5.0,-110.0,5.0,115.0
2019-04-17,2018,49,COL,CGY,3,2,-105.0,-105.0,-115.0,-105.0,-1.5,245.0,1.5,-300.0,6.0,-110.0,6.0,-110.0
2019-04-18,2018,51,CAR,WSH,2,1,-130.0,-118.0,110.0,108.0,-1.5,189.0,1.5,-227.0,6.0,-110.0,6.0,100.0
2019-04-18,2018,53,WPG,STL,2,3,-130.0,-120.0,110.0,110.0,-1.5,215.0,1.5,-260.0,5.5,-110.0,5.5,105.0
2019-04-18,2018,57,SJS,VGK,5,2,-123.0,-108.0,103.0,-102.0,-1.5,234.0,1.5,-285.0,6.0,-110.0,6.0,-120.0
2019-04-19,2018,63,BOS,TOR,1,2,-148.0,-140.0,128.0,130.0,-1.5,176.0,1.5,-210.0,6.0,-110.0,6.0,100.0
2019-04-19,2018,65,CGY,COL,1,5,-175.0,-165.0,151.0,150.0,-1.5,148.0,1.5,-170.0,6.0,-110.0,6.0,-105.0
2019-04-20,2018,71,WSH,CAR,6,0,-138.0,-136.0,118.0,126.0,-1.5,184.0,1.5,-220.0,5.5,-110.0,5.5,-110.0
2019-04-20,2018,75,STL,WPG,3,2,-148.0,-150.0,128.0,135.0,-1.5,180.0,1.5,-215.0,5.0,-110.0,5.5,115.0
2019-04-20,2018,77,NSH,DAL,3,5,-148.0,-155.0,128.0,140.0,-1.5,192.0,1.5,-230.0,5.0,-110.0,5.0,110.0
2019-04-21,2018,79,TOR,BOS,2,4,-117.0,-125.0,-103.0,115.0,-1.5,195.0,1.5,-235.0,5.5,-110.0,5.5,-110.0
2019-04-21,2018,83,VGK,SJS,1,2,-175.0,-195.0,151.0,175.0,-1.5,144.0,1.5,-165.0,6.0,-110.0,6.5,105.0
2019-04-22,2018,85,DAL,NSH,2,1,-127.0,-130.0,107.0,120.0,-1.5,199.0,1.5,-240.0,5.0,105.0,5.0,115.0
2019-04-22,2018,89,CAR,WSH,5,2,-115.0,-120.0,-105.0,110.0,-1.5,211.0,1.5,-255.0,5.5,-120.0,5.5,115.0
2019-04-23,2018,9,BOS,TOR,5,1,-145.0,-140.0,125.0,130.0,-1.5,180.0,1.5,-215.0,5.5,-110.0,5.5,105.0
2019-04-23,2018,11,SJS,VGK,5,4,-115.0,-105.0,-105.0,-105.0,-1.5,226.0,1.5,-275.0,5.5,-110.0,6.0,105.0
2019-04-24,2018,23,WSH,CAR,3,4,-145.0,-150.0,125.0,135.0,-1.5,170.0,1.5,-200.0,5.5,-110.0,5.5,-110.0
2019-04-25,2018,1,STL,DAL,3,2,-153.0,-150.0,133.0,135.0,-1.5,172.0,1.5,-205.0,5.0,-110.0,5.0,100.0
2019-04-25,2018,3,BOS,CBJ,3,2,-157.0,-145.0,137.0,132.0,-1.5,180.0,1.5,-215.0,5.5,-110.0,5.5,-105.0
2019-04-26,2018,5,SJS,COL,5,2,-148.0,-130.0,128.0,120.0,-1.5,195.0,1.5,-235.0,6.0,-110.0,6.0,-120.0
2019-04-26,2018,7,NYI,CAR,0,1,-138.0,-135.0,118.0,125.0,-1.5,192.0,1.5,-230.0,5.5,-110.0,5.0,-130.0
2019-04-27,2018,41,STL,DAL,2,4,-140.0,-135.0,120.0,125.0,-1.5,205.0,1.5,-248.0,5.0,-110.0,5.0,105.0
2019-04-27,2018,43,BOS,CBJ,2,3,-145.0,-135.0,125.0,125.0,-1.5,199.0,1.5,-240.0,5.5,-110.0,5.5,105.0
2019-04-28,2018,51,NYI,CAR,1,2,-140.0,-150.0,120.0,135.0,-1.5,184.0,1.5,-220.0,5.0,-110.0,5.0,105.0
2019-04-28,2018,53,SJS,COL,3,4,-145.0,-155.0,125.0,140.0,-1.5,176.0,1.5,-210.0,6.0,-110.0,6.0,100.0
2019-04-29,2018,61,DAL,STL,3,4,-119.0,-115.0,-101.0,105.0,-1.5,234.0,1.5,-285.0,5.0,-110.0,5.0,100.0
2019-04-30,2018,67,CBJ,BOS,2,1,-119.0,-115.0,-101.0,105.0,-1.5,230.0,1.5,-280.0,5.5,-110.0,5.5,110.0
2019-04-30,2018,69,COL,SJS,2,4,100.0,-130.0,-120.0,120.0,-1.5,215.0,1.5,-260.0,6.0,-110.0,6.0,-115.0
2019-05-01,2018,71,CAR,NYI,5,2,-135.0,-125.0,115.0,115.0,-1.5,215.0,1.5,-260.0,5.0,-110.0,5.0,105.0
2019-05-01,2018,73,DAL,STL,4,2,-130.0,-118.0,110.0,108.0,-1.5,226.0,1.5,-275.0,5.0,-110.0,5.0,-120.0
2019-05-02,2018,75,CBJ,BOS,1,4,-125.0,-117.0,105.0,107.0,-1.5,234.0,1.5,-285.0,5.0,-110.0,5.5,115.0
2019-05-02,2018,77,COL,SJS,3,0,-125.0,-125.0,105.0,115.0,-1.5,195.0,1.5,-235.0,6.0,-110.0,6.0,-115.0
2019-05-03,2018,79,CAR,NYI,5,2,-140.0,-138.0,120.0,128.0,-1.5,199.0,1.5,-240.0,5.0,-110.0,5.0,-105.0
2019-05-03,2018,81,STL,DAL,1,2,-150.0,-148.0,130.0,134.0,-1.5,184.0,1.5,-220.0,5.0,-110.0,5.0,-130.0
2019-05-04,2018,1,BOS,CBJ,4,3,-137.0,-145.0,117.0,132.0,-1.5,188.0,1.5,-225.0,5.5,-110.0,5.5,115.0
2019-05-04,2018,3,SJS,COL,2,1,-135.0,-145.0,115.0,132.0,-1.5,188.0,1.5,-225.0,5.5,-110.0,6.0,-105.0
2019-05-05,2018,5,DAL,STL,1,4,-127.0,-130.0,107.0,120.0,-1.5,218.0,1.5,-265.0,5.0,-110.0,5.0,-115.0
2019-05-06,2018,13,CBJ,BOS,0,3,-123.0,-120.0,103.0,110.0,-1.5,211.0,1.5,-255.0,5.5,-110.0,5.5,115.0
2019-05-06,2018,15,COL,SJS,4,3,-125.0,-125.0,105.0,115.0,-1.5,195.0,1.5,-235.0,5.5,-110.0,5.5,-135.0
2019-05-07,2018,23,STL,DAL,2,1,-140.0,-145.0,120.0,132.0,-1.5,188.0,1.5,-225.0,5.0,-110.0,5.0,100.0
2019-05-08,2018,27,SJS,COL,3,2,-135.0,-150.0,115.0,135.0,-1.5,180.0,1.5,-215.0,5.5,-110.0,5.5,-125.0
2019-05-09,2018,1,BOS,CAR,5,2,-155.0,-150.0,135.0,135.0,-1.5,184.0,1.5,-220.0,5.5,-110.0,5.5,125.0
2019-05-11,2018,3,SJS,STL,6,3,-135.0,-125.0,115.0,115.0,-1.5,184.0,1.5,-220.0,5.5,-110.0,5.5,115.0
2019-05-12,2018,5,BOS,CAR,6,2,-155.0,-155.0,135.0,140.0,-1.5,170.0,1.5,-200.0,5.5,-110.0,5.5,110.0
2019-05-13,2018,7,SJS,STL,2,4,-133.0,-130.0,113.0,120.0,-1.5,203.0,1.5,-245.0,5.5,-110.0,5.5,100.0
2019-05-14,2018,11,CAR,BOS,1,2,-105.0,-125.0,-115.0,115.0,-1.5,226.0,1.5,-275.0,5.5,-110.0,5.5,105.0
2019-05-15,2018,13,STL,SJS,4,5,-145.0,-135.0,125.0,125.0,-1.5,184.0,1.5,-220.0,5.5,-110.0,5.5,-110.0
2019-05-16,2018,15,CAR,BOS,0,4,113.0,-101.0,-133.0,-109.0,1.5,-300.0,-1.5,245.0,5.5,-110.0,5.5,105.0
2019-05-17,2018,17,STL,SJS,2,1,-143.0,-138.0,123.0,128.0,-1.5,188.0,1.5,-225.0,5.5,-110.0,5.5,-110.0
2019-05-19,2018,21,SJS,STL,0,5,-130.0,-145.0,110.0,132.0,-1.5,195.0,1.5,-235.0,5.5,-110.0,5.5,100.0
2019-05-21,2018,25,STL,SJS,5,1,-165.0,-190.0,144.0,170.0,-1.5,130.0,1.5,-150.0,5.5,-110.0,5.5,105.0
2019-05-27,2018,1,BOS,STL,4,2,-163.0,-170.0,143.0,155.0,-1.5,163.0,1.5,-190.0,5.5,-110.0,5.5,120.0
2019-05-29,2018,3,BOS,STL,2,3,-110.0,-165.0,-110.0,150.0,-1.5,155.0,1.5,-180.0,5.5,-110.0,5.5,120.0
2019-06-01,2018,5,STL,BOS,2,7,-130.0,-115.0,110.0,105.0,-1.5,236.0,1.5,-288.0,5.0,-110.0,5.0,-150.0
2019-06-03,2018,7,STL,BOS,4,2,-110.0,-108.0,-110.0,-102.0,-1.5,234.0,1.5,-285.0,5.5,-110.0,5.5,130.0
2019-06-06,2018,9,BOS,STL,1,2,-155.0,-160.0,135.0,145.0,-1.5,176.0,1.5,-210.0,5.5,-110.0,5.5,115.0
2019-06-09,2018,11,STL,BOS,1,5,-120.0,-115.0,100.0,105.0,-1.5,230.0,1.5,-280.0,5.0,-110.0,5.0,-150.0
2019-06-12,2018,13,BOS,STL,1,4,-175.0,-170.0,151.0,155.0,-1.5,159.0,1.5,-183.0,5.5,-110.0,5.0,-120.0
